3.91853352194797,-1.98583613206018
3.88155585432033,-2.04218547682504
3.99596122877689,-2.34061001594902
3.69798783888457,-2.5623987971489
3.71520533860046,-2.74284042078553
3.43866151550619,-3.15095276099597
3.35379825681417,-3.16875871743293
3.17106852571731,-3.08911861386205
3.04591264811176,-3.05923264603113
